2.87467	9.11729	0	6.93281e-310	0
3.26963	8.98322	0	6.93281e-310	0
3.65836	8.83205	0	6.93281e-310	0
4.04012	8.66407	0	6.93281e-310	0
4.4142	8.4796	0	6.93281e-310	0
4.77987	8.27898	0	6.93281e-310	0
5.13645	8.06261	0	6.93281e-310	0
5.48324	7.83089	0	6.93281e-310	0
5.8196	7.58426	0	6.93281e-310	0
6.14489	7.32319	0	6.93281e-310	0
6.45847	7.04818	0	6.93281e-310	0
6.75976	6.75976	0	6.93281e-310	0
7.04818	6.45847	0	6.93281e-310	0
7.32319	6.14489	0	6.93281e-310	0
7.58426	5.8196	0	6.93281e-310	0
7.83089	5.48324	0	6.93281e-310	0
8.06261	5.13645	0	6.93281e-310	0
8.27898	4.77987	0	6.93281e-310	0
8.4796	4.4142	0	6.93281e-310	0
8.66407	4.04012	0	6.93281e-310	0
8.83205	3.65836	0	6.93281e-310	0
8.98322	3.26963	0	6.93281e-310	0
9.11729	2.87467	0	6.93281e-310	0
9.23401	2.47424	0	6.93281e-310	0
9.33314	2.06911	0	6.93281e-310	0
9.41451	1.66003	0	6.93281e-310	0
9.47796	1.2478	0	6.93281e-310	0
9.52337	0.833187	0	6.93281e-310	0
9.55065	0.41699	0	6.93281e-310	0
9.55975	5.85366e-16	0	6.93281e-310	0

0	10.4812	0	6.93281e-310	0
0.457185	10.4712	0	6.93281e-310	0
0.913499	10.4413	0	6.93281e-310	0
1.36807	10.3916	0	6.93281e-310	0
1.82005	10.322	0	6.93281e-310	0
2.26855	10.2328	0	6.93281e-310	0
2.71274	10.1241	0	6.93281e-310	0
3.15176	9.99612	0	6.93281e-310	0
3.58479	9.84913	0	6.93281e-310	0
4.01099	9.68339	0	6.93281e-310	0
4.42956	9.49921	0	6.93281e-310	0
4.83969	9.29696	0	6.93281e-310	0
5.24061	9.07701	0	6.93281e-310	0
5.63156	8.83977	0	6.93281e-310	0
6.01178	8.58572	0	6.93281e-310	0
6.38056	8.31531	0	6.93281e-310	0
6.7372	8.02908	0	6.93281e-310	0
7.08101	7.72757	0	6.93281e-310	0
7.41134	7.41134	0	6.93281e-310	0
7.72757	7.08101	0	6.93281e-310	0
8.02908	6.7372	0	6.93281e-310	0
8.31531	6.38056	0	6.93281e-310	0
8.58572	6.01178	0	6.93281e-310	0
8.83977	5.63156	0	6.93281e-310	0
9.07701	5.24061	0	6.93281e-310	0
9.29696	4.83969	0	6.93281e-310	0
9.49921	4.42956	0	6.93281e-310	0
9.68339	4.01099	0	6.93281e-310	0
9.84913	3.58479	0	6.93281e-310	0
9.99612	3.15176	0	6.93281e-310	0
10.1241	2.71274	0	6.93281e-310	0
10.2328	2.26855	0	6.93281e-310	0
10.322	1.82005	0	6.93281e-310	0
10.3916	1.36807	0	6.93281e-310	0
10.4413	0.913499	0	6.93281e-310	0
10.4712	0.457185	0	6.93281e-310	0
10.4812	6.4179e-16	0	6.93281e-310	0

0	11.4915	0	6.93281e-310	0
0.501253	11.4806	0	6.93281e-310	0
1.00155	11.4478	0	6.93281e-310	0
1.49994	11.3932	0	6.93281e-310	0
1.99548	11.3169	0	6.93281e-310	0
2.48722	11.2191	0	6.93281e-310	0
2.97423	11.1	0	6.93281e-310	0
3.45557	10.9597	0	6.93281e-310	0
3.93033	10.7985	0	6.93281e-310	0
4.39762	10.6168	0	6.93281e-310	0
4.85653	10.4149	0	6.93281e-310	0
5.3062	10.1931	0	6.93281e-310	0
5.74576	9.95195	0	6.93281e-310	0
6.17439	9.69185	0	6.93281e-310	0
6.59127	9.41331	0	6.93281e-310	0
6.9956	9.11684	0	6.93281e-310	0
7.38661	8.80302	0	6.93281e-310	0
7.76356	8.47244	0	6.93281e-310	0
8.12574	8.12574	0	6.93281e-310	0
8.47244	7.76356	0	6.93281e-310	0
8.80302	7.38661	0	6.93281e-310	0
9.11684	6.9956	0	6.93281e-310	0
9.41331	6.59127	0	6.93281e-310	0
9.69185	6.17439	0	6.93281e-310	0
9.95195	5.74576	0	6.93281e-310	0
10.1931	5.3062	0	6.93281e-310	0
10.4149	4.85653	0	6.93281e-310	0
10.6168	4.39762	0	6.93281e-310	0
10.7985	3.93033	0	6.93281e-310	0
10.9597	3.45557	0	6.93281e-310	0
11.1	2.97423	0	6.93281e-310	0
11.2191	2.48722	0	6.93281e-310	0
11.3169	1.99548	0	6.93281e-310	0
11.3932	1.49994	0	6.93281e-310	0
11.4478	1.00155	0	6.93281e-310	0
11.4806	0.501253	0	6.93281e-310	0
11.4915	7.03653e-16	0	6.93281e-310	0

0	12.5992	0	6.93281e-310	0
0.54957	12.5872	0	6.93281e-310	0
1.09809	12.5513	0	6.93281e-310	0
1.64453	12.4914	0	6.93281e-310	0
2.18783	12.4078	0	6.93281e-310	0
2.72697	12.3006	0	6.93281e-310	0
3.26092	12.1699	0	6.93281e-310	0
3.78866	12.0161	0	6.93281e-310	0
4.30918	11.8394	0	6.93281e-310	0
4.82151	11.6402	0	6.93281e-310	0
5.32466	11.4188	0	6.93281e-310	0
5.81767	11.1756	0	6.93281e-310	0
6.29961	10.9112	0	6.93281e-310	0
6.76955	10.6261	0	6.93281e-310	0
7.22661	10.3207	0	6.93281e-310	0
7.66991	9.99563	0	6.93281e-310	0
8.09862	9.65156	0	6.93281e-310	0
8.5119	9.28911	0	6.93281e-310	0
8.90899	8.90899	0	6.93281e-310	0
9.28911	8.5119	0	6.93281e-310	0
9.65156	8.09862	0	6.93281e-310	0
9.99563	7.66991	0	6.93281e-310	0
10.3207	7.22661	0	6.93281e-310	0
10.6261	6.76955	0	6.93281e-310	0
10.9112	6.29961	0	6.93281e-310	0
11.1756	5.81767	0	6.93281e-310	0
11.4188	5.32466	0	6.93281e-310	0
11.6402	4.82151	0	6.93281e-310	0
11.8394	4.30918	0	6.93281e-310	0
12.0161	3.78866	0	6.93281e-310	0
12.1699	3.26092	0	6.93281e-310	0
12.3006	2.72697	0	6.93281e-310	0
12.4078	2.18783	0	6.93281e-310	0
12.4914	1.64453	0	6.93281e-310	0
12.5513	1.09809	0	6.93281e-310	0
12.5872	0.54957	0	6.93281e-310	0
12.5992	7.71479e-16	0	6.93281e-310	0

0	13.8137	0	6.93281e-310	0
0.602544	13.8005	0	6.93281e-310	0
1.20394	13.7611	0	6.93281e-310	0
1.80305	13.6955	0	6.93281e-310	0
2.39872	13.6038	0	6.93281e-310	0
2.98982	13.4862	0	6.93281e-310	0
3.57524	13.343	0	6.93281e-310	0
4.15385	13.1743	0	6.93281e-310	0
4.72455	12.9806	0	6.93281e-310	0
5.28626	12.7622	0	6.93281e-310	0
5.83791	12.5194	0	6.93281e-310	0
6.37844	12.2529	0	6.93281e-310	0
6.90683	11.963	0	6.93281e-310	0
7.42208	11.6503	0	6.93281e-310	0
7.92319	11.3155	0	6.93281e-310	0
8.40923	10.9591	0	6.93281e-310	0
8.87925	10.5819	0	6.93281e-310	0
9.33238	10.1845	0	6.93281e-310	0
9.76774	9.76774	0	6.93281e-310	0
10.1845	9.33238	0	6.93281e-310	0
10.5819	8.87925	0	6.93281e-310	0
10.9591	8.40923	0	6.93281e-310	0
11.3155	7.92319	0	6.93281e-310	0
11.6503	7.42208	0	6.93281e-310	0
11.963	6.90683	0	6.93281e-310	0
12.2529	6.37844	0	6.93281e-310	0
12.5194	5.83791	0	6.93281e-310	0
12.7622	5.28626	0	6.93281e-310	0
12.9806	4.72455	0	6.93281e-310	0
13.1743	4.15385	0	6.93281e-310	0
13.343	3.57524	0	6.93281e-310	0
13.4862	2.98982	0	6.93281e-310	0
13.6038	2.39872	0	6.93281e-310	0
13.6955	1.80305	0	6.93281e-310	0
13.7611	1.20394	0	6.93281e-310	0
13.8005	0.602544	0	6.93281e-310	0
13.8137	8.45843e-16	0	6.93281e-310	0

0	15.1452	0	6.93281e-310	0
0.660624	15.1308	0	6.93281e-310	0
1.31999	15.0876	0	6.93281e-310	0
1.97684	15.0156	0	6.93281e-310	0
2.62993	14.9151	0	6.93281e-310	0
3.27802	14.7862	0	6.93281e-310	0
3.91986	14.6291	0	6.93281e-310	0
4.55425	14.4442	0	6.93281e-310	0
5.17996	14.2318	0	6.93281e-310	0
5.79581	13.9923	0	6.93281e-310	0
6.40063	13.7262	0	6.93281e-310	0
6.99327	13.4339	0	6.93281e-310	0
7.57259	13.1161	0	6.93281e-310	0
8.1375	12.7733	0	6.93281e-310	0
8.68692	12.4062	0	6.93281e-310	0
9.21981	12.0155	0	6.93281e-310	0
9.73514	11.6019	0	6.93281e-310	0
10.2319	11.1662	0	6.93281e-310	0
10.7093	10.7093	0	6.93281e-310	0
11.1662	10.2319	0	6.93281e-310	0
11.6019	9.73514	0	6.93281e-310	0
12.0155	9.21981	0	6.93281e-310	0
12.4062	8.68692	0	6.93281e-310	0
12.7733	8.1375	0	6.93281e-310	0
13.1161	7.57259	0	6.93281e-310	0
13.4339	6.99327	0	6.93281e-310	0
13.7262	6.40063	0	6.93281e-310	0
13.9923	5.79581	0	6.93281e-310	0
14.2318	5.17996	0	6.93281e-310	0
14.4442	4.55425	0	6.93281e-310	0
14.6291	3.91986	0	6.93281e-310	0
14.7862	3.27802	0	6.93281e-310	0
14.9151	2.62993	0	6.93281e-310	0
15.0156	1.97684	0	6.93281e-310	0
15.0876	1.31999	0	6.93281e-310	0
15.1308	0.660624	0	6.93281e-310	0
15.1452	9.27375e-16	0	6.93281e-310	0

0	16.6051	0	6.93281e-310	0
0.724302	16.5893	0	6.93281e-310	0
1.44723	16.5419	0	6.93281e-310	0
2.16739	16.463	0	6.93281e-310	0
2.88344	16.3528	0	6.93281e-310	0
3.59399	16.2114	0	6.93281e-310	0
4.2977	16.0393	0	6.93281e-310	0
4.99324	15.8365	0	6.93281e-310	0
5.67926	15.6036	0	6.93281e-310	0
6.35448	15.3411	0	6.93281e-310	0
7.0176	15.0493	0	6.93281e-310	0
7.66736	14.7289	0	6.93281e-310	0
8.30253	14.3804	0	6.93281e-310	0
8.92189	14.0046	0	6.93281e-310	0
9.52427	13.6021	0	6.93281e-310	0
10.1085	13.1737	0	6.93281e-310	0
10.6735	12.7202	0	6.93281e-310	0
11.2182	12.2425	0	6.93281e-310	0
11.7415	11.7415	0	6.93281e-310	0
12.2425	11.2182	0	6.93281e-310	0
12.7202	10.6735	0	6.93281e-310	0
13.1737	10.1085	0	6.93281e-310	0
13.6021	9.52427	0	6.93281e-310	0
14.0046	8.92189	0	6.93281e-310	0
14.3804	8.30253	0	6.93281e-310	0
14.7289	7.66736	0	6.93281e-310	0
15.0493	7.0176	0	6.93281e-310	0
15.3411	6.35448	0	6.93281e-310	0
15.6036	5.67926	0	6.93281e-310	0
15.8365	4.99324	0	6.93281e-310	0
16.0393	4.2977	0	6.93281e-310	0
16.2114	3.59399	0	6.93281e-310	0
16.3528	2.88344	0	6.93281e-310	0
16.463	2.16739	0	6.93281e-310	0
16.5419	1.44723	0	6.93281e-310	0
16.5893	0.724302	0	6.93281e-310	0
16.6051	1.01677e-15	0	6.93281e-310	0

0	18.2056	0	6.93281e-310	0
0.794119	18.1883	0	6.93281e-310	0
1.58673	18.1364	0	6.93281e-310	0
2.37631	18.0499	0	6.93281e-310	0
3.16138	17.9291	0	6.93281e-310	0
3.94042	17.7741	0	6.93281e-310	0
4.71197	17.5853	0	6.93281e-310	0
5.47454	17.363	0	6.93281e-310	0
6.2267	17.1077	0	6.93281e-310	0
6.967	16.8198	0	6.93281e-310	0
7.69404	16.4999	0	6.93281e-310	0
8.40643	16.1486	0	6.93281e-310	0
9.10282	15.7665	0	6.93281e-310	0
9.78188	15.3545	0	6.93281e-310	0
10.4423	14.9132	0	6.93281e-310	0
11.0829	14.4435	0	6.93281e-310	0
11.7024	13.9463	0	6.93281e-310	0
12.2996	13.4226	0	6.93281e-310	0
12.8733	12.8733	0	6.93281e-310	0
13.4226	12.2996	0	6.93281e-310	0
13.9463	11.7024	0	6.93281e-310	0
14.4435	11.0829	0	6.93281e-310	0
14.9132	10.4423	0	6.93281e-310	0
15.3545	9.78188	0	6.93281e-310	0
15.7665	9.10282	0	6.93281e-310	0
16.1486	8.40643	0	6.93281e-310	0
16.4999	7.69404	0	6.93281e-310	0
16.8198	6.967	0	6.93281e-310	0
17.1077	6.2267	0	6.93281e-310	0
17.363	5.47454	0	6.93281e-310	0
17.5853	4.71197	0	6.93281e-310	0
17.7741	3.94042	0	6.93281e-310	0
17.9291	3.16138	0	6.93281e-310	0
18.0499	2.37631	0	6.93281e-310	0
18.1364	1.58673	0	6.93281e-310	0
18.1883	0.794119	0	6.93281e-310	0
18.2056	1.11477e-15	0	6.93281e-310	0

0	19.9605	0	6.93281e-310	0
0.870665	19.9415	0	6.93281e-310	0
1.73967	19.8846	0	6.93281e-310	0
2.60537	19.7897	0	6.93281e-310	0
3.46611	19.6573	0	6.93281e-310	0
4.32025	19.4874	0	6.93281e-310	0
5.16616	19.2804	0	6.93281e-310	0
6.00224	19.0367	0	6.93281e-310	0
6.8269	18.7567	0	6.93281e-310	0
7.63856	18.4411	0	6.93281e-310	0
8.43568	18.0904	0	6.93281e-310	0
9.21674	17.7052	0	6.93281e-310	0
9.98026	17.2863	0	6.93281e-310	0
10.7248	16.8345	0	6.93281e-310	0
11.4489	16.3507	0	6.93281e-310	0
12.1512	15.8357	0	6.93281e-310	0
12.8304	15.2906	0	6.93281e-310	0
13.4851	14.7164	0	6.93281e-310	0
14.1142	14.1142	0	6.93281e-310	0
14.7164	13.4851	0	6.93281e-310	0
15.2906	12.8304	0	6.93281e-310	0
15.8357	12.1512	0	6.93281e-310	0
16.3507	11.4489	0	6.93281e-310	0
16.8345	10.7248	0	6.93281e-310	0
17.2863	9.98026	0	6.93281e-310	0
17.7052	9.21674	0	6.93281e-310	0
18.0904	8.43568	0	6.93281e-310	0
18.4411	7.63856	0	6.93281e-310	0
18.7567	6.8269	0	6.93281e-310	0
19.0367	6.00224	0	6.93281e-310	0
19.2804	5.16616	0	6.93281e-310	0
19.4874	4.32025	0	6.93281e-310	0
19.6573	3.46611	0	6.93281e-310	0
19.7897	2.60537	0	6.93281e-310	0
19.8846	1.73967	0	6.93281e-310	0
19.9415	0.870665	0	6.93281e-310	0
19.9605	1.22223e-15	0	6.93281e-310	0

0	21.8845	0	6.93281e-310	0
0.95459	21.8637	0	6.93281e-310	0
1.90736	21.8013	0	6.93281e-310	0
2.85651	21.6973	0	6.93281e-310	0
3.80021	21.5521	0	6.93281e-310	0
4.73668	21.3658	0	6.93281e-310	0
5.66413	21.1388	0	6.93281e-310	0
6.58081	20.8717	0	6.93281e-310	0
7.48495	20.5647	0	6.93281e-310	0
8.37485	20.2187	0	6.93281e-310	0
9.2488	19.8341	0	6.93281e-310	0
10.1052	19.4118	0	6.93281e-310	0
10.9423	18.9526	0	6.93281e-310	0
11.7586	18.4572	0	6.93281e-310	0
12.5525	17.9268	0	6.93281e-310	0
13.3225	17.3622	0	6.93281e-310	0
14.0671	16.7645	0	6.93281e-310	0
14.785	16.135	0	6.93281e-310	0
15.4747	15.4747	0	6.93281e-310	0
16.135	14.785	0	6.93281e-310	0
16.7645	14.0671	0	6.93281e-310	0
17.3622	13.3225	0	6.93281e-310	0
17.9268	12.5525	0	6.93281e-310	0
18.4572	11.7586	0	6.93281e-310	0
18.9526	10.9423	0	6.93281e-310	0
19.4118	10.1052	0	6.93281e-310	0
19.8341	9.2488	0	6.93281e-310	0
20.2187	8.37485	0	6.93281e-310	0
20.5647	7.48495	0	6.93281e-310	0
20.8717	6.58081	0	6.93281e-310	0
21.1388	5.66413	0	6.93281e-310	0
21.3658	4.73668	0	6.93281e-310	0
21.5521	3.80021	0	6.93281e-310	0
21.6973	2.85651	0	6.93281e-310	0
21.8013	1.90736	0	6.93281e-310	0
21.8637	0.95459	0	6.93281e-310	0
21.8845	1.34004e-15	0	6.93281e-310	0

0	23.994	0	6.93281e-310	0
1.0466	23.9712	0	6.93281e-310	0
2.09122	23.9027	0	6.93281e-310	0
3.13185	23.7887	0	6.93281e-310	0
4.16652	23.6295	0	6.93281e-310	0
5.19326	23.4253	0	6.93281e-310	0
6.21011	23.1764	0	6.93281e-310	0
7.21514	22.8835	0	6.93281e-310	0
8.20644	22.547	0	6.93281e-310	0
9.18211	22.1676	0	6.93281e-310	0
10.1403	21.746	0	6.93281e-310	0
11.0792	21.283	0	6.93281e-310	0
11.997	20.7794	0	6.93281e-310	0
12.892	20.2364	0	6.93281e-310	0
13.7624	19.6547	0	6.93281e-310	0
14.6066	19.0357	0	6.93281e-310	0
15.4231	18.3805	0	6.93281e-310	0
16.2101	17.6902	0	6.93281e-310	0
16.9663	16.9663	0	6.93281e-310	0
17.6902	16.2101	0	6.93281e-310	0
18.3805	15.4231	0	6.93281e-310	0
19.0357	14.6066	0	6.93281e-310	0
19.6547	13.7624	0	6.93281e-310	0
20.2364	12.892	0	6.93281e-310	0
20.7794	11.997	0	6.93281e-310	0
21.283	11.0792	0	6.93281e-310	0
21.746	10.1403	0	6.93281e-310	0
22.1676	9.18211	0	0	5.70613
22.547	8.20644	0	0	5.70613
22.8835	7.21514	0	0	5.70613
23.1764	6.21011	0	0	5.70613
23.4253	5.19326	0	0	5.70613
23.6295	4.16652	1.01741e-23	1.32275e-27	5.70613
23.7887	3.13185	3.26651e-22	1.34978e-25	5.70613
23.9027	2.09122	1.06316e-21	6.5105e-25	5.70613
23.9712	1.0466	1.80571e-21	1.31932e-24	5.70613
23.994	1.46921e-15	2.11236e-21	1.62621e-24	5.70613

0	26.3068	0	1.62621e-24	5.70613
1.14749	26.2818	0	1.62621e-24	5.70613
2.29279	26.2067	0	1.62621e-24	5.70613
3.43373	26.0818	0	1.62621e-24	5.70613
4.56813	25.9072	0	1.62621e-24	5.70613
5.69384	25.6833	0	1.62621e-24	5.70613
6.80871	25.4105	0	1.62621e-24	5.70613
7.91062	25.0893	0	1.62621e-24	5.70613
8.99747	24.7203	0	1.62621e-24	5.70613
10.0672	24.3044	0	1.62621e-24	5.70613
11.1178	23.8421	0	1.62621e-24	5.70613
12.1471	23.3345	0	1.62621e-24	5.70613
13.1534	22.7824	0	1.62621e-24	5.70613
14.1347	22.187	0	1.62621e-24	5.70613
15.089	21.5493	0	1.62621e-24	5.70613
16.0146	20.8706	0	1.62621e-24	5.70613
16.9097	20.1522	0	1.62621e-24	5.70613
17.7726	19.3954	0	1.62621e-24	5.70613
18.6017	18.6017	0	1.62621e-24	5.70613
19.3954	17.7726	0	1.62621e-24	5.70613
20.1522	16.9097	0	1.62621e-24	5.70613
20.8706	16.0146	0	1.62621e-24	5.70613
21.5493	15.089	0	1.62621e-24	5.70613
22.187	14.1347	0	0	5.70613
22.7824	13.1534	0	0	5.70613
23.3345	12.1471	0	0	5.70613
23.8421	11.1178	0	0	5.70613
24.3044	10.0672	0	0	5.70613
24.7203	8.99747	0	0	5.70613
25.0893	7.91062	0	0	5.70613
25.4105	6.80871	0	0	5.70613
25.6833	5.69384	2.46706e-22	9.28377e-26	5.70613
25.9072	4.56813	1.49066e-21	1.02169e-24	5.70613
26.0818	3.43373	3.61492e-21	3.32876e-24	5.70613
26.2067	2.29279	5.93654e-21	6.44954e-24	5.70613
26.2818	1.14749	7.69863e-21	9.12086e-24	5.70613
26.3068	1.61083e-15	8.35192e-21	1.01672e-23	5.70613

0	28.8426	0	1.01672e-23	5.70613
1.2581	28.8151	0	1.01672e-23	5.70613
2.5138	28.7328	0	1.01672e-23	5.70613
3.76471	28.5958	0	1.01672e-23	5.70613
5.00846	28.4044	0	1.01672e-23	5.70613
6.24268	28.1589	0	1.01672e-23	5.70613
7.46501	27.8598	0	1.01672e-23	5.70613
8.67314	27.5077	0	1.01672e-23	5.70613
9.86475	27.1032	0	1.01672e-23	5.70613
11.0376	26.6471	0	1.01672e-23	5.70613
12.1894	26.1403	0	1.01672e-23	5.70613
13.318	25.5837	0	1.01672e-23	5.70613
14.4213	24.9784	0	1.01672e-23	5.70613
15.4971	24.3256	0	1.01672e-23	5.70613
16.5434	23.6265	0	1.01672e-23	5.70613
17.5583	22.8824	0	1.01672e-23	5.70613
18.5397	22.0947	0	1.01672e-23	5.70613
19.4858	21.265	0	1.01672e-23	5.70613
20.3948	20.3948	0	1.01672e-23	5.70613
21.265	19.4858	0	1.01672e-23	5.70613
22.0947	18.5397	0	0	5.70613
22.8824	17.5583	0	0	5.70613
23.6265	16.5434	0	0	5.70613
24.3256	15.4971	0	0	5.70613
24.9784	14.4213	0	0	5.70613
25.5837	13.318	0	0	5.70613
26.1403	12.1894	0	0	5.70613
26.6471	11.0376	0	0	5.70613
27.1032	9.86475	0	0	5.70613
27.5077	8.67314	0	0	5.70613
27.8598	7.46501	1.95429e-22	6.80462e-26	5.70613
28.1589	6.24268	1.39672e-21	9.36767e-25	5.70613
28.4044	5.00846	3.69673e-21	3.42958e-24	5.70613
28.5958	3.76471	6.5662e-21	7.37741e-24	5.70613
28.7328	2.5138	9.2886e-21	1.17153e-23	5.70613
28.8151	1.2581	1.12151e-20	1.50621e-23	5.70613
28.8426	1.7661e-15	1.19083e-20	1.63161e-23	5.70613

0	31.6228	0	1.63161e-23	5.70613
1.37937	31.5927	0	1.63161e-23	5.70613
2.75611	31.5024	0	1.63161e-23	5.70613
4.1276	31.3522	0	1.63161e-23	5.70613
5.49124	31.1424	0	1.63161e-23	5.70613
6.84442	30.8732	0	1.63161e-23	5.70613
8.18458	30.5453	0	1.63161e-23	5.70613
9.50915	30.1592	0	1.63161e-23	5.70613
10.8156	29.7157	0	1.63161e-23	5.70613
12.1015	29.2156	0	1.63161e-23	5.70613
13.3644	28.66	0	1.63161e-23	5.70613
14.6018	28.0497	0	1.63161e-23	5.70613
15.8114	27.3861	0	1.63161e-23	5.70613
16.9909	26.6704	0	1.63161e-23	5.70613
18.1381	25.9039	0	1.63161e-23	5.70613
19.2507	25.088	0	1.63161e-23	5.70613
20.3267	24.2245	0	1.63161e-23	5.70613
21.364	23.3148	0	1.63161e-23	5.70613
22.3607	22.3607	0	0	5.70613
23.3148	21.364	0	0	5.70613
24.2245	20.3267	0	0	5.70613
25.088	19.2507	0	0	5.70613
25.9039	18.1381	0	0	5.70613
26.6704	16.9909	0	0	5.70613
27.3861	15.8114	0	0	5.70613
28.0497	14.6018	0	0	5.70613
28.66	13.3644	0	0	5.70613
29.2156	12.1015	0	0	5.70613
29.7157	10.8156	0	0	5.70613
30.1592	9.50915	8.20702e-24	9.93266e-28	5.71708
30.5453	8.18458	4.26402e-22	1.92565e-25	5.74995
30.8732	6.84442	1.76854e-21	1.28323e-24	5.77772
31.1424	5.49124	3.91881e-21	3.70701e-24	5.8004
31.3522	4.1276	6.41815e-21	7.15645e-24	5.81803
31.5024	2.75611	8.71187e-21	1.07556e-23	5.8306
31.5927	1.37937	1.03089e-20	1.34618e-23	5.83815
31.6228	1.93634e-15	1.08798e-20	1.44647e-23	5.84066

0	34.6709	0	1.44647e-23	5.84066
1.51233	34.6379	0	1.44647e-23	5.84066
3.02177	34.539	0	1.44647e-23	5.84066
4.52547	34.3743	0	1.44647e-23	5.84066
6.02055	34.1442	0	1.44647e-23	5.84066
7.50417	33.8491	0	1.44647e-23	5.84066
8.9735	33.4896	0	1.44647e-23	5.84066
10.4258	33.0663	0	1.44647e-23	5.84066
11.8582	32.58	0	1.44647e-23	5.84066
13.268	32.0318	0	1.44647e-23	5.84066
14.6526	31.4225	0	1.44647e-23	5.84066
16.0093	30.7535	0	1.44647e-23	5.84066
17.3355	30.0259	0	1.44647e-23	5.84066
18.6287	29.2412	0	1.44647e-23	5.84066
19.8864	28.4008	0	1.44647e-23	5.84066
21.1063	27.5063	0	1.44647e-23	5.84066
22.2861	26.5595	0	0	5.70613
23.4234	25.5621	0	0	5.70613
24.5161	24.5161	0	0	5.70613
25.5621	23.4234	0	0	5.70613
26.5595	22.2861	0	0	5.70613
27.5063	21.1063	0	0	5.70613
28.4008	19.8864	0	0	5.70613
29.2412	18.6287	0	0	5.70613
30.0259	17.3355	0	0	5.70613
30.7535	16.0093	0	0	5.76292
31.4225	14.6526	0	0	5.81928
32.0318	13.268	0	0	5.87012
32.58	11.8582	0	0	5.91548
33.0663	10.4258	2.58817e-23	4.59347e-27	5.9554
33.4896	8.9735	5.01363e-22	2.38976e-25	5.98993
33.8491	7.50417	1.76155e-21	1.27647e-24	6.0191
34.1442	6.02055	3.65336e-21	3.37604e-24	6.04293
34.3743	4.52547	5.78586e-21	6.2322e-24	6.06144
34.539	3.02177	7.71092e-21	9.14027e-24	6.07465
34.6379	1.51233	9.0394e-21	1.12981e-23	6.08258
34.6709	2.12298e-15	9.51234e-21	1.2093e-23	6.08522

0	38.0129	0	1.2093e-23	6.08522
1.6581	37.9767	0	1.2093e-23	6.08522
3.31305	37.8683	0	1.2093e-23	6.08522
4.96168	37.6877	0	1.2093e-23	6.08522
6.60088	37.4354	0	1.2093e-23	6.08522
8.2275	37.1119	0	1.2093e-23	6.08522
9.83847	36.7177	0	1.2093e-23	6.08522
11.4307	36.2536	0	1.2093e-23	6.08522
13.0012	35.7205	0	1.2093e-23	6.08522
14.5469	35.1194	0	1.2093e-23	6.08522
16.065	34.4514	0	1.2093e-23	6.08522
17.5524	33.7179	0	1.2093e-23	6.08522
19.0065	32.9202	0	1.2093e-23	6.08522
20.4243	32.0598	0	1.2093e-23	6.08522
21.8033	31.1384	0	1.2093e-23	6.08522
23.1408	30.1577	0	0	5.70613
24.4342	29.1196	0	0	5.70613
25.6812	28.0261	0	0	5.70613
26.8792	26.8792	0	0	5.70613
28.0261	25.6812	0	0	5.70613
29.1196	24.4342	0	0	5.70613
30.1577	23.1408	0	0	5.70749
31.1384	21.8033	0	0	5.79071
32.0598	20.4243	0	0	5.86778
32.9202	19.0065	0	0	5.93881
33.7179	17.5524	0	0	6.00389
34.4514	16.065	0	0	6.0631
35.1194	14.5469	0	0	6.11649
35.7205	13.0012	0	0	6.16413
36.2536	11.4307	5.23597e-23	1.1753e-26	6.20605
36.7177	9.83847	5.61591e-22	2.78e-25	6.24232
37.1119	8.2275	1.72504e-21	1.24132e-24	6.27295
37.4354	6.60088	3.37761e-21	3.04064e-24	6.29797
37.6877	4.96168	5.19046e-21	5.39211e-24	6.31741
37.8683	3.31305	6.80272e-21	7.73383e-24	6.33129
37.9767	1.6581	7.81524e-21	9.30553e-24	6.33961
38.0129	2.32762e-15	8.34888e-21	1.01622e-23	6.34238

0	41.6771	0	1.01622e-23	6.34238
1.81793	41.6374	0	1.01622e-23	6.34238
3.63239	41.5185	0	1.01622e-23	6.34238
5.43995	41.3205	0	1.01622e-23	6.34238
7.23714	41.0439	0	1.01622e-23	6.34238
9.02057	40.6891	0	1.01622e-23	6.34238
10.7868	40.2569	0	1.01622e-23	6.34238
12.5325	39.7481	0	1.01622e-23	6.34238
14.2544	39.1636	0	1.01622e-23	6.34238
15.9491	38.5046	0	1.01622e-23	6.34238
17.6135	37.7722	0	1.01622e-23	6.34238
19.2443	36.968	0	1.01622e-23	6.34238
20.8385	36.0934	0	1.01622e-23	6.34238
22.3931	35.1501	0	0	5.70613
23.905	34.1398	0	0	5.70613
25.3714	33.0646	0	0	5.70613
26.7895	31.9265	0	0	5.70613
28.1566	30.7275	0	0	5.70613
29.4701	29.4701	0	0	5.70613
30.7275	28.1566	0	0	5.75136
31.9265	26.7895	0	0	5.85207
33.0646	25.3714	0	0	5.94606
34.1398	23.905	0	0	6.03345
35.1501	22.3931	0	0	6.11439
36.0934	20.8385	0	0	6.18898
36.968	19.2443	0	0	6.25732
37.7722	17.6135	0	0	6.31948
38.5046	15.9491	0	0	6.37554
39.1636	14.2544	0	0	6.42556
39.7481	12.5325	8.38406e-23	2.2017e-26	6.46958
40.2569	10.7868	6.07093e-22	3.08431e-25	6.50765
